datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-04T14:51:24Z,9eprutwa,serial-reaction-time,1,P,2,1,22,3142,0,4,311.6000000014901,114,H
2023-04-04T14:51:24Z,9eprutwa,serial-reaction-time,1,R,2,1,23,3142,0,2,363.19999999925494,142,L
2023-04-04T14:51:24Z,9eprutwa,serial-reaction-time,1,P,2,1,24,3142,0,2,276.80000000074506,422,H
2023-04-04T14:51:25Z,9eprutwa,serial-reaction-time,1,R,2,1,25,3142,0,4,349.5,224,L
2023-04-04T14:51:25Z,9eprutwa,serial-reaction-time,1,P,2,1,26,3142,0,3,353,243,H
2023-04-04T14:51:26Z,9eprutwa,serial-reaction-time,NA,R,2,1,27,3142,0,2,317.19999999925494,432,H
2023-04-04T14:51:26Z,9eprutwa,serial-reaction-time,1,R,2,0,27,3142,0,2,724.3999999985099,432,H
2023-04-04T14:51:27Z,9eprutwa,serial-reaction-time,1,P,2,1,28,3142,0,1,342,321,H
2023-04-04T14:51:27Z,9eprutwa,serial-reaction-time,1,R,2,1,29,3142,0,3,319.3999999985099,213,H
2023-04-04T14:51:28Z,9eprutwa,serial-reaction-time,1,P,2,1,30,3142,0,4,338.6000000014901,134,H
2023-04-04T14:51:28Z,9eprutwa,serial-reaction-time,1,R,2,1,31,3142,0,3,356.1000000014901,343,T
2023-04-04T14:51:29Z,9eprutwa,serial-reaction-time,1,P,2,1,32,3142,0,2,378.19999999925494,432,H
2023-04-04T14:51:29Z,9eprutwa,serial-reaction-time,NA,R,2,1,33,3142,0,3,376.6000000014901,323,T
2023-04-04T14:51:30Z,9eprutwa,serial-reaction-time,1,R,2,0,33,3142,0,3,680.3000000007451,323,T
2023-04-04T14:51:30Z,9eprutwa,serial-reaction-time,1,P,2,1,34,3142,0,3,286.0999999977648,233,H
2023-04-04T14:51:30Z,9eprutwa,serial-reaction-time,1,R,2,1,35,3142,0,2,403.3999999985099,332,L
2023-04-04T14:51:31Z,9eprutwa,serial-reaction-time,1,P,2,1,36,3142,0,1,281.6000000014901,321,H
2023-04-04T14:51:31Z,9eprutwa,serial-reaction-time,1,R,2,1,37,3142,0,3,319.30000000074506,213,H
2023-04-04T14:51:32Z,9eprutwa,serial-reaction-time,1,P,2,1,38,3142,0,4,394.80000000074506,134,H
2023-04-04T14:51:32Z,9eprutwa,serial-reaction-time,1,R,2,1,39,3142,0,2,360.6000000014901,342,L
2023-04-04T14:51:33Z,9eprutwa,serial-reaction-time,1,P,2,1,40,3142,0,2,354.80000000074506,422,H
2023-04-04T14:51:33Z,9eprutwa,serial-reaction-time,1,R,2,1,41,3142,0,4,315.3999999985099,224,L
2023-04-04T14:51:34Z,9eprutwa,serial-reaction-time,1,P,2,1,42,3142,0,3,384.69999999925494,243,H
2023-04-04T14:51:34Z,9eprutwa,serial-reaction-time,NA,R,2,1,43,3142,0,1,339.29999999701977,431,L
2023-04-04T14:51:34Z,9eprutwa,serial-reaction-time,1,R,2,0,43,3142,0,1,425.79999999701977,431,L
2023-04-04T14:51:35Z,9eprutwa,serial-reaction-time,1,P,2,1,44,3142,0,1,266.70000000298023,311,H
2023-04-04T14:51:35Z,9eprutwa,serial-reaction-time,1,R,2,1,45,3142,0,3,310,113,L
2023-04-04T14:51:36Z,9eprutwa,serial-reaction-time,1,P,2,1,46,3142,0,4,283.19999999925494,134,H
2023-04-04T14:51:36Z,9eprutwa,serial-reaction-time,1,R,2,1,47,3142,0,2,315.29999999701977,342,L
2023-04-04T14:51:37Z,9eprutwa,serial-reaction-time,1,P,2,1,48,3142,0,2,285.5999999977648,422,H
2023-04-04T14:51:37Z,9eprutwa,serial-reaction-time,1,R,2,1,49,3142,0,2,392,222,R
2023-04-04T14:51:38Z,9eprutwa,serial-reaction-time,1,P,2,1,50,3142,0,3,377.20000000298023,223,H
2023-04-04T14:51:38Z,9eprutwa,serial-reaction-time,1,R,2,1,51,3142,0,4,318.1000000014901,234,L
2023-04-04T14:51:39Z,9eprutwa,serial-reaction-time,1,P,2,1,52,3142,0,1,339.70000000298023,341,H
2023-04-04T14:51:39Z,9eprutwa,serial-reaction-time,NA,R,2,1,53,3142,0,4,386.69999999925494,414,T
2023-04-04T14:51:39Z,9eprutwa,serial-reaction-time,1,R,2,0,53,3142,0,4,465.9000000022352,414,T
2023-04-04T14:51:40Z,9eprutwa,serial-reaction-time,1,P,2,1,54,3142,0,4,296.6000000014901,144,H
2023-04-04T14:51:40Z,9eprutwa,serial-reaction-time,1,R,2,1,55,3142,0,3,344.6000000014901,443,L
2023-04-04T14:51:41Z,9eprutwa,serial-reaction-time,1,P,2,1,56,3142,0,2,342.6000000014901,432,H
2023-04-04T14:51:41Z,9eprutwa,serial-reaction-time,1,R,2,1,57,3142,0,1,338.80000000074506,321,H
2023-04-04T14:51:42Z,9eprutwa,serial-reaction-time,1,P,2,1,58,3142,0,3,365.80000000074506,213,H
2023-04-04T14:51:42Z,9eprutwa,serial-reaction-time,1,R,2,1,59,3142,0,2,367,132,L
2023-04-04T14:51:42Z,9eprutwa,serial-reaction-time,1,P,2,1,60,3142,0,1,335.0999999977648,321,H
2023-04-04T14:51:43Z,9eprutwa,serial-reaction-time,1,R,2,1,61,3142,0,4,323.9000000022352,214,L
2023-04-04T14:51:43Z,9eprutwa,serial-reaction-time,1,P,2,1,62,3142,0,4,344.9000000022352,144,H
2023-04-04T14:51:44Z,9eprutwa,serial-reaction-time,1,R,2,1,63,3142,0,1,319,441,L
2023-04-04T14:51:44Z,9eprutwa,serial-reaction-time,1,P,2,1,64,3142,0,2,418.5,412,H
2023-04-04T14:51:45Z,9eprutwa,serial-reaction-time,1,R,2,1,65,3142,0,2,322.5,122,L
2023-04-04T14:51:45Z,9eprutwa,serial-reaction-time,1,P,2,1,66,3142,0,3,318.0999999977648,223,H
2023-04-04T14:51:46Z,9eprutwa,serial-reaction-time,1,R,2,1,67,3142,0,4,298.69999999925494,234,L
2023-04-04T14:51:46Z,9eprutwa,serial-reaction-time,1,P,2,1,68,3142,0,1,314.69999999925494,341,H
2023-04-04T14:51:47Z,9eprutwa,serial-reaction-time,1,R,2,1,69,3142,0,3,337,413,L
2023-04-04T14:51:47Z,9eprutwa,serial-reaction-time,1,P,2,1,70,3142,0,4,345.70000000298023,134,H
2023-04-04T14:51:48Z,9eprutwa,serial-reaction-time,1,R,2,1,71,3142,0,2,521.3000000007451,342,L
2023-04-04T14:51:48Z,9eprutwa,serial-reaction-time,1,P,2,1,72,3142,0,2,353.5,422,H
2023-04-04T14:51:49Z,9eprutwa,serial-reaction-time,1,R,2,1,73,3142,0,3,353.69999999925494,223,H
2023-04-04T14:51:49Z,9eprutwa,serial-reaction-time,1,P,2,1,74,3142,0,3,297.30000000074506,233,H
2023-04-04T14:51:50Z,9eprutwa,serial-reaction-time,1,R,2,1,75,3142,0,2,372.4000000022352,332,L
2023-04-04T14:51:50Z,9eprutwa,serial-reaction-time,1,P,2,1,76,3142,0,1,331.5999999977648,321,H
2023-04-04T14:51:51Z,9eprutwa,serial-reaction-time,1,R,2,1,77,3142,0,1,319.1000000014901,211,L
2023-04-04T14:51:51Z,9eprutwa,serial-reaction-time,1,P,2,1,78,3142,0,4,389.6000000014901,114,H
2023-04-04T14:51:52Z,9eprutwa,serial-reaction-time,1,R,2,1,79,3142,0,4,334.5999999977648,144,H
2023-04-04T14:51:52Z,9eprutwa,serial-reaction-time,1,P,2,1,80,3142,0,2,432.5,442,H
2023-04-04T14:51:57Z,9eprutwa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:52:01Z,9eprutwa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:52:02Z,9eprutwa,serial-reaction-time,1,R,3,1,1,3142,0,1,326.80000000074506,1,X
2023-04-04T14:52:02Z,9eprutwa,serial-reaction-time,1,P,3,1,2,3142,0,3,315.80000000074506,13,X
2023-04-04T14:52:03Z,9eprutwa,serial-reaction-time,1,R,3,1,3,3142,0,1,367.19999999925494,131,T
2023-04-04T14:52:03Z,9eprutwa,serial-reaction-time,1,P,3,1,4,3142,0,1,253.80000000074503,311,H
2023-04-04T14:52:04Z,9eprutwa,serial-reaction-time,1,R,3,1,5,3142,0,3,321.5999999977648,113,L
2023-04-04T14:52:04Z,9eprutwa,serial-reaction-time,1,P,3,1,6,3142,0,4,292.29999999701977,134,H
2023-04-04T14:52:05Z,9eprutwa,serial-reaction-time,1,R,3,1,7,3142,0,3,344.19999999925494,343,T
2023-04-04T14:52:05Z,9eprutwa,serial-reaction-time,NA,P,3,1,8,3142,0,2,317.0999999977648,432,H
2023-04-04T14:52:06Z,9eprutwa,serial-reaction-time,1,P,3,0,8,3142,0,2,702.4999999962747,432,H
2023-04-04T14:52:06Z,9eprutwa,serial-reaction-time,1,R,3,1,9,3142,0,1,304.0999999977648,321,H
2023-04-04T14:52:06Z,9eprutwa,serial-reaction-time,1,P,3,1,10,3142,0,3,296.70000000298023,213,H
2023-04-04T14:52:07Z,9eprutwa,serial-reaction-time,1,R,3,1,11,3142,0,1,335.6000000014901,131,T
2023-04-04T14:52:07Z,9eprutwa,serial-reaction-time,1,P,3,1,12,3142,0,1,277.3999999985099,311,H
2023-04-04T14:52:08Z,9eprutwa,serial-reaction-time,1,R,3,1,13,3142,0,1,308.80000000074506,111,R
2023-04-04T14:52:08Z,9eprutwa,serial-reaction-time,1,P,3,1,14,3142,0,4,319.3999999985099,114,H
2023-04-04T14:52:09Z,9eprutwa,serial-reaction-time,1,R,3,1,15,3142,0,3,315.6000000014901,143,L
2023-04-04T14:52:09Z,9eprutwa,serial-reaction-time,1,P,3,1,16,3142,0,2,383.6000000014901,432,H
2023-04-04T14:52:10Z,9eprutwa,serial-reaction-time,1,R,3,1,17,3142,0,1,341.19999999925494,321,H
2023-04-04T14:52:10Z,9eprutwa,serial-reaction-time,1,P,3,1,18,3142,0,3,321.4000000022352,213,H
2023-04-04T14:52:10Z,9eprutwa,serial-reaction-time,1,R,3,1,19,3142,0,4,278.0999999977648,134,H
2023-04-04T14:52:11Z,9eprutwa,serial-reaction-time,1,P,3,1,20,3142,0,1,342.3999999985099,341,H
2023-04-04T14:52:12Z,9eprutwa,serial-reaction-time,1,R,3,1,21,3142,0,4,441.3999999985099,414,T
2023-04-04T14:52:12Z,9eprutwa,serial-reaction-time,1,P,3,1,22,3142,0,4,314.3999999985099,144,H
2023-04-04T14:52:12Z,9eprutwa,serial-reaction-time,1,R,3,1,23,3142,0,3,338.9000000022352,443,L
2023-04-04T14:52:13Z,9eprutwa,serial-reaction-time,NA,P,3,1,24,3142,0,2,333.5999999977648,432,H
2023-04-04T14:52:13Z,9eprutwa,serial-reaction-time,1,P,3,0,24,3142,0,2,697.5999999977648,432,H
2023-04-04T14:52:14Z,9eprutwa,serial-reaction-time,1,R,3,1,25,3142,0,3,354,323,T
2023-04-04T14:52:14Z,9eprutwa,serial-reaction-time,1,P,3,1,26,3142,0,3,315.69999999925494,233,H
2023-04-04T14:52:15Z,9eprutwa,serial-reaction-time,1,R,3,1,27,3142,0,1,332.0999999977648,331,H
2023-04-04T14:52:15Z,9eprutwa,serial-reaction-time,1,P,3,1,28,3142,0,1,291.8999999985099,311,H
2023-04-04T14:52:16Z,9eprutwa,serial-reaction-time,1,R,3,1,29,3142,0,3,300.0999999977648,113,L
2023-04-04T14:52:16Z,9eprutwa,serial-reaction-time,NA,P,3,1,30,3142,0,4,320.20000000298023,134,H
2023-04-04T14:52:16Z,9eprutwa,serial-reaction-time,1,P,3,0,30,3142,0,4,422.9000000022352,134,H
2023-04-04T14:52:17Z,9eprutwa,serial-reaction-time,1,R,3,1,31,3142,0,3,383.0999999977648,343,T
2023-04-04T14:52:17Z,9eprutwa,serial-reaction-time,NA,P,3,1,32,3142,0,2,278.80000000074506,432,H
2023-04-04T14:52:17Z,9eprutwa,serial-reaction-time,1,P,3,0,32,3142,0,2,665.1000000014901,432,H
2023-04-04T14:52:18Z,9eprutwa,serial-reaction-time,1,R,3,1,33,3142,0,1,312.3999999985099,321,H
2023-04-04T14:52:18Z,9eprutwa,serial-reaction-time,1,P,3,1,34,3142,0,3,290.1000000014901,213,H
2023-04-04T14:52:19Z,9eprutwa,serial-reaction-time,1,R,3,1,35,3142,0,2,431.8999999985099,132,L
2023-04-04T14:52:19Z,9eprutwa,serial-reaction-time,1,P,3,1,36,3142,0,1,326.80000000074506,321,H
2023-04-04T14:52:20Z,9eprutwa,serial-reaction-time,NA,R,3,1,37,3142,0,2,319.80000000074506,212,T
2023-04-04T14:52:20Z,9eprutwa,serial-reaction-time,1,R,3,0,37,3142,0,2,662.6000000014901,212,T
2023-04-04T14:52:21Z,9eprutwa,serial-reaction-time,1,P,3,1,38,3142,0,4,481.19999999925494,124,H
2023-04-04T14:52:21Z,9eprutwa,serial-reaction-time,1,R,3,1,39,3142,0,3,325.3999999985099,243,H
2023-04-04T14:52:22Z,9eprutwa,serial-reaction-time,1,P,3,1,40,3142,0,2,346.6000000014901,432,H
2023-04-04T14:52:22Z,9eprutwa,serial-reaction-time,1,R,3,1,41,3142,0,2,337.80000000074506,322,L
2023-04-04T14:52:23Z,9eprutwa,serial-reaction-time,1,P,3,1,42,3142,0,3,409.5,223,H
2023-04-04T14:52:23Z,9eprutwa,serial-reaction-time,1,R,3,1,43,3142,0,2,352,232,T
2023-04-04T14:52:24Z,9eprutwa,serial-reaction-time,1,P,3,1,44,3142,0,1,402.1000000014901,321,H
2023-04-04T14:52:24Z,9eprutwa,serial-reaction-time,1,R,3,1,45,3142,0,4,362,214,L
2023-04-04T14:52:25Z,9eprutwa,serial-reaction-time,1,P,3,1,46,3142,0,4,337.20000000298023,144,H
2023-04-04T14:52:25Z,9eprutwa,serial-reaction-time,1,R,3,1,47,3142,0,4,314.0999999977648,444,R
2023-04-04T14:52:26Z,9eprutwa,serial-reaction-time,1,P,3,1,48,3142,0,2,394.5,442,H
2023-04-04T14:52:26Z,9eprutwa,serial-reaction-time,1,R,3,1,49,3142,0,3,308.3999999985099,423,L
2023-04-04T14:52:27Z,9eprutwa,serial-reaction-time,1,P,3,1,50,3142,0,3,294.6000000014901,233,H
2023-04-04T14:52:27Z,9eprutwa,serial-reaction-time,1,R,3,1,51,3142,0,4,336.0999999977648,334,L
2023-04-04T14:52:28Z,9eprutwa,serial-reaction-time,1,P,3,1,52,3142,0,1,376.30000000074506,341,H
2023-04-04T14:52:28Z,9eprutwa,serial-reaction-time,1,R,3,1,53,3142,0,3,322,413,L
2023-04-04T14:52:29Z,9eprutwa,serial-reaction-time,1,P,3,1,54,3142,0,4,333.5,134,H
2023-04-04T14:52:29Z,9eprutwa,serial-reaction-time,1,R,3,1,55,3142,0,2,323.20000000298023,342,L
2023-04-04T14:52:30Z,9eprutwa,serial-reaction-time,1,P,3,1,56,3142,0,2,435.1000000014901,422,H
2023-04-04T14:52:30Z,9eprutwa,serial-reaction-time,NA,R,3,1,57,3142,0,3,333.0999999977648,223,H
2023-04-04T14:52:30Z,9eprutwa,serial-reaction-time,1,R,3,0,57,3142,0,3,642.5,223,H
2023-04-04T14:52:31Z,9eprutwa,serial-reaction-time,1,P,3,1,58,3142,0,3,290.5,233,H
2023-04-04T14:52:31Z,9eprutwa,serial-reaction-time,1,R,3,1,59,3142,0,3,311.5,333,R
2023-04-04T14:52:32Z,9eprutwa,serial-reaction-time,NA,P,3,1,60,3142,0,1,441.70000000298023,331,H
2023-04-04T14:52:32Z,9eprutwa,serial-reaction-time,1,P,3,0,60,3142,0,1,759.9000000022352,331,H
2023-04-04T14:52:33Z,9eprutwa,serial-reaction-time,1,R,3,1,61,3142,0,2,432,312,L
2023-04-04T14:52:33Z,9eprutwa,serial-reaction-time,1,P,3,1,62,3142,0,4,377,124,H
2023-04-04T14:52:34Z,9eprutwa,serial-reaction-time,1,R,3,1,63,3142,0,4,315.30000000074506,244,L
2023-04-04T14:52:34Z,9eprutwa,serial-reaction-time,1,P,3,1,64,3142,0,2,349.1000000014901,442,H
2023-04-04T14:52:35Z,9eprutwa,serial-reaction-time,1,R,3,1,65,3142,0,4,328.5,424,T
2023-04-04T14:52:35Z,9eprutwa,serial-reaction-time,1,P,3,1,66,3142,0,3,437.3999999985099,243,H
2023-04-04T14:52:36Z,9eprutwa,serial-reaction-time,1,R,3,1,67,3142,0,3,303.80000000074506,433,L
2023-04-04T14:52:36Z,9eprutwa,serial-reaction-time,1,P,3,1,68,3142,0,1,337.69999999925494,331,H
2023-04-04T14:52:37Z,9eprutwa,serial-reaction-time,1,R,3,1,69,3142,0,1,313.0999999977648,311,H
2023-04-04T14:52:37Z,9eprutwa,serial-reaction-time,1,P,3,1,70,3142,0,4,369.80000000074506,114,H
2023-04-04T14:52:38Z,9eprutwa,serial-reaction-time,NA,R,3,1,71,3142,0,1,395.3999999985099,141,T
2023-04-04T14:52:38Z,9eprutwa,serial-reaction-time,1,R,3,0,71,3142,0,1,478.79999999701977,141,T
2023-04-04T14:52:38Z,9eprutwa,serial-reaction-time,NA,P,3,1,72,3142,0,2,415.5999999977648,412,H
2023-04-04T14:52:38Z,9eprutwa,serial-reaction-time,1,P,3,0,72,3142,0,2,548.8999999947846,412,H
2023-04-04T14:52:39Z,9eprutwa,serial-reaction-time,1,R,3,1,73,3142,0,2,352.79999999701977,122,L
2023-04-04T14:52:39Z,9eprutwa,serial-reaction-time,1,P,3,1,74,3142,0,3,307.4000000022352,223,H
2023-04-04T14:52:40Z,9eprutwa,serial-reaction-time,1,R,3,1,75,3142,0,1,325.6000000014901,231,L
2023-04-04T14:52:40Z,9eprutwa,serial-reaction-time,1,P,3,1,76,3142,0,1,314.8999999985099,311,H
2023-04-04T14:52:41Z,9eprutwa,serial-reaction-time,1,R,3,1,77,3142,0,4,341.79999999701977,114,H
2023-04-04T14:52:41Z,9eprutwa,serial-reaction-time,1,P,3,1,78,3142,0,4,326.8999999985099,144,H
2023-04-04T14:52:42Z,9eprutwa,serial-reaction-time,1,R,3,1,79,3142,0,4,312.80000000074506,444,R
2023-04-04T14:52:42Z,9eprutwa,serial-reaction-time,1,P,3,1,80,3142,0,2,420.5999999977648,442,H
2023-04-04T14:52:47Z,9eprutwa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:52:48Z,9eprutwa,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-04T14:52:49Z,9eprutwa,serial-reaction-time,1,R,4,1,1,3142,0,1,323.6000000014901,1,X
2023-04-04T14:52:49Z,9eprutwa,serial-reaction-time,1,P,4,1,2,3142,0,3,309.5999999977648,13,X
2023-04-04T14:52:50Z,9eprutwa,serial-reaction-time,NA,R,4,1,3,3142,0,2,357.19999999925494,132,L
2023-04-04T14:52:50Z,9eprutwa,serial-reaction-time,1,R,4,0,3,3142,0,2,660.5,132,L
2023-04-04T14:52:51Z,9eprutwa,serial-reaction-time,1,P,4,1,4,3142,0,1,350.3999999985099,321,H
2023-04-04T14:52:51Z,9eprutwa,serial-reaction-time,1,R,4,1,5,3142,0,3,343.8999999985099,213,H
2023-04-04T14:52:52Z,9eprutwa,serial-reaction-time,1,P,4,1,6,3142,0,4,339.5999999977648,134,H
2023-04-04T14:52:52Z,9eprutwa,serial-reaction-time,1,R,4,1,7,3142,0,3,343,343,T
2023-04-04T14:52:53Z,9eprutwa,serial-reaction-time,1,P,4,1,8,3142,0,2,356.5999999977648,432,H
2023-04-04T14:52:53Z,9eprutwa,serial-reaction-time,1,R,4,1,9,3142,0,3,372.19999999925494,323,T
2023-04-04T14:52:54Z,9eprutwa,serial-reaction-time,1,P,4,1,10,3142,0,3,310.30000000074506,233,H
2023-04-04T14:52:54Z,9eprutwa,serial-reaction-time,1,R,4,1,11,3142,0,4,309,334,L
2023-04-04T14:52:55Z,9eprutwa,serial-reaction-time,1,P,4,1,12,3142,0,1,367.4000000022352,341,H
2023-04-04T14:52:55Z,9eprutwa,serial-reaction-time,1,R,4,1,13,3142,0,1,251.90000000223517,411,L
2023-04-04T14:52:56Z,9eprutwa,serial-reaction-time,1,P,4,1,14,3142,0,4,408.9000000022352,114,H
2023-04-04T14:52:56Z,9eprutwa,serial-reaction-time,1,R,4,1,15,3142,0,2,340.70000000298023,142,L
2023-04-04T14:52:56Z,9eprutwa,serial-reaction-time,1,P,4,1,16,3142,0,2,284,422,H
2023-04-04T14:52:57Z,9eprutwa,serial-reaction-time,1,R,4,1,17,3142,0,3,328.8999999985099,223,H
2023-04-04T14:52:57Z,9eprutwa,serial-reaction-time,1,P,4,1,18,3142,0,3,298.1000000014901,233,H
2023-04-04T14:52:58Z,9eprutwa,serial-reaction-time,1,R,4,1,19,3142,0,2,394.5,332,L
2023-04-04T14:52:58Z,9eprutwa,serial-reaction-time,1,P,4,1,20,3142,0,1,399.80000000074506,321,H
2023-04-04T14:52:59Z,9eprutwa,serial-reaction-time,1,R,4,1,21,3142,0,3,375.30000000074506,213,H
2023-04-04T14:52:59Z,9eprutwa,serial-reaction-time,1,P,4,1,22,3142,0,4,317.69999999925494,134,H
2023-04-04T14:53:00Z,9eprutwa,serial-reaction-time,1,R,4,1,23,3142,0,4,320.20000000298023,344,L
2023-04-04T14:53:00Z,9eprutwa,serial-reaction-time,1,P,4,1,24,3142,0,2,403.30000000074506,442,H
2023-04-04T14:53:01Z,9eprutwa,serial-reaction-time,1,R,4,1,25,3142,0,4,386.3999999985099,424,T
2023-04-04T14:53:01Z,9eprutwa,serial-reaction-time,1,P,4,1,26,3142,0,3,370.69999999925494,243,H
2023-04-04T14:53:02Z,9eprutwa,serial-reaction-time,1,R,4,1,27,3142,0,1,336.69999999925494,431,L
2023-04-04T14:53:02Z,9eprutwa,serial-reaction-time,1,P,4,1,28,3142,0,1,295.6000000014901,311,H
2023-04-04T14:53:03Z,9eprutwa,serial-reaction-time,NA,R,4,1,29,3142,0,2,297.80000000074506,112,L
2023-04-04T14:53:03Z,9eprutwa,serial-reaction-time,1,R,4,0,29,3142,0,2,643.7000000029802,112,L
2023-04-04T14:53:04Z,9eprutwa,serial-reaction-time,1,P,4,1,30,3142,0,4,360.80000000074506,124,H
2023-04-04T14:53:04Z,9eprutwa,serial-reaction-time,1,R,4,1,31,3142,0,1,363.6000000014901,241,L
2023-04-04T14:53:05Z,9eprutwa,serial-reaction-time,1,P,4,1,32,3142,0,2,398.19999999925494,412,H
2023-04-04T14:53:05Z,9eprutwa,serial-reaction-time,1,R,4,1,33,3142,0,2,343.3999999985099,122,L
2023-04-04T14:53:06Z,9eprutwa,serial-reaction-time,1,P,4,1,34,3142,0,3,342.5999999977648,223,H
2023-04-04T14:53:06Z,9eprutwa,serial-reaction-time,1,R,4,1,35,3142,0,1,392.5,231,L
2023-04-04T14:53:07Z,9eprutwa,serial-reaction-time,1,P,4,1,36,3142,0,1,336.69999999925494,311,H
2023-04-04T14:53:07Z,9eprutwa,serial-reaction-time,1,R,4,1,37,3142,0,1,318.70000000298023,111,R
2023-04-04T14:53:08Z,9eprutwa,serial-reaction-time,1,P,4,1,38,3142,0,4,404.3999999985099,114,H
2023-04-04T14:53:08Z,9eprutwa,serial-reaction-time,1,R,4,1,39,3142,0,4,258.5,144,H
2023-04-04T14:53:08Z,9eprutwa,serial-reaction-time,1,P,4,1,40,3142,0,2,352.30000000074506,442,H
2023-04-04T14:53:09Z,9eprutwa,serial-reaction-time,1,R,4,1,41,3142,0,3,295.30000000074506,423,L
2023-04-04T14:53:09Z,9eprutwa,serial-reaction-time,1,P,4,1,42,3142,0,3,303.70000000298023,233,H
2023-04-04T14:53:10Z,9eprutwa,serial-reaction-time,1,R,4,1,43,3142,0,1,321.5999999977648,331,H
2023-04-04T14:53:10Z,9eprutwa,serial-reaction-time,1,P,4,1,44,3142,0,1,322.20000000298023,311,H
2023-04-04T14:53:11Z,9eprutwa,serial-reaction-time,1,R,4,1,45,3142,0,1,282.69999999925494,111,R
2023-04-04T14:53:11Z,9eprutwa,serial-reaction-time,1,P,4,1,46,3142,0,4,319.9000000022352,114,H
2023-04-04T14:53:12Z,9eprutwa,serial-reaction-time,1,R,4,1,47,3142,0,4,330.5,144,H
2023-04-04T14:53:12Z,9eprutwa,serial-reaction-time,1,P,4,1,48,3142,0,2,354.6000000014901,442,H
2023-04-04T14:53:13Z,9eprutwa,serial-reaction-time,1,R,4,1,49,3142,0,4,339.1000000014901,424,T
2023-04-04T14:53:13Z,9eprutwa,serial-reaction-time,1,P,4,1,50,3142,0,3,402.30000000074506,243,H
2023-04-04T14:53:14Z,9eprutwa,serial-reaction-time,1,R,4,1,51,3142,0,3,281.5999999977648,433,L
2023-04-04T14:53:14Z,9eprutwa,serial-reaction-time,1,P,4,1,52,3142,0,1,379.30000000074506,331,H
2023-04-04T14:53:15Z,9eprutwa,serial-reaction-time,1,R,4,1,53,3142,0,3,366.5,313,T
2023-04-04T14:53:15Z,9eprutwa,serial-reaction-time,1,P,4,1,54,3142,0,4,318,134,H
2023-04-04T14:53:16Z,9eprutwa,serial-reaction-time,1,R,4,1,55,3142,0,2,356.19999999925494,342,L
2023-04-04T14:53:16Z,9eprutwa,serial-reaction-time,1,P,4,1,56,3142,0,2,322.69999999925494,422,H
2023-04-04T14:53:16Z,9eprutwa,serial-reaction-time,1,R,4,1,57,3142,0,4,329.5999999977648,224,L
2023-04-04T14:53:17Z,9eprutwa,serial-reaction-time,1,P,4,1,58,3142,0,3,319.80000000074506,243,H
2023-04-04T14:53:17Z,9eprutwa,serial-reaction-time,1,R,4,1,59,3142,0,4,387.5999999977648,434,T
2023-04-04T14:53:18Z,9eprutwa,serial-reaction-time,1,P,4,1,60,3142,0,1,355.79999999701977,341,H
2023-04-04T14:53:18Z,9eprutwa,serial-reaction-time,1,R,4,1,61,3142,0,3,328.8999999985099,413,L
2023-04-04T14:53:19Z,9eprutwa,serial-reaction-time,1,P,4,1,62,3142,0,4,376,134,H
2023-04-04T14:53:19Z,9eprutwa,serial-reaction-time,1,R,4,1,63,3142,0,3,388.69999999925494,343,T
2023-04-04T14:53:20Z,9eprutwa,serial-reaction-time,1,P,4,1,64,3142,0,2,376.0999999977648,432,H
2023-04-04T14:53:20Z,9eprutwa,serial-reaction-time,1,R,4,1,65,3142,0,1,336,321,H
2023-04-04T14:53:21Z,9eprutwa,serial-reaction-time,1,P,4,1,66,3142,0,3,332.6000000014901,213,H
2023-04-04T14:53:21Z,9eprutwa,serial-reaction-time,1,R,4,1,67,3142,0,3,303.8999999985099,133,L
2023-04-04T14:53:22Z,9eprutwa,serial-reaction-time,1,P,4,1,68,3142,0,1,457.6000000014901,331,H
2023-04-04T14:53:22Z,9eprutwa,serial-reaction-time,NA,R,4,1,69,3142,0,4,336.4000000022352,314,L
2023-04-04T14:53:22Z,9eprutwa,serial-reaction-time,1,R,4,0,69,3142,0,4,370.80000000074506,314,L
2023-04-04T14:53:23Z,9eprutwa,serial-reaction-time,1,P,4,1,70,3142,0,4,311.20000000298023,144,H
2023-04-04T14:53:23Z,9eprutwa,serial-reaction-time,1,R,4,1,71,3142,0,4,327.1000000014901,444,R
2023-04-04T14:53:24Z,9eprutwa,serial-reaction-time,1,P,4,1,72,3142,0,2,359.6000000014901,442,H
2023-04-04T14:53:24Z,9eprutwa,serial-reaction-time,1,R,4,1,73,3142,0,1,372.3999999985099,421,L
2023-04-04T14:53:25Z,9eprutwa,serial-reaction-time,1,P,4,1,74,3142,0,3,334,213,H
2023-04-04T14:53:25Z,9eprutwa,serial-reaction-time,1,R,4,1,75,3142,0,1,367.5,131,T
